5,43,31,123316
5,44,30,1
6,31,42,5593
6,32,41,8970376
6,33,40,887770348
6,34,39,20445966396
6,35,38,168381327888
6,36,37,601714170588
6,37,36,1023734995319
6,38,35,858324508855
6,39,34,350694531353
6,40,33,65710813663
6,41,32,4935008964
6,42,31,111997266
6,43,30,379879
6,44,29,5
7,30,42,385
7,31,41,3455163
7,32,40,711836278
7,33,39,27539656900
7,34,38,351441066261
7,35,37,1888148195006
7,36,36,4822249437406
7,37,35,6201395677383
7,38,34,4073801350726
7,39,33,1334269215396
7,40,32,203009666133
7,41,31,12423653252
7,42,30,227745470
7,43,29,602876
7,44,28,5
8,29,42,1
8,30,41,517579
8,31,40,287371564
8,32,39,20506356319
8,33,38,421810645517
8,34,37,3445078827490
8,35,36,13080795509240
8,36,35,25043766163004
8,37,34,25043792679341
8,38,33,13080811539309
8,39,32,3445073000178
8,40,31,421809432732
8,41,30,20506477703
8,42,29,287375360
8,43,28,517555
8,44,27,1
9,29,41,21525
9,30,40,54076084
9,31,39,8291280449
9,32,38,293736657743
9,33,37,3755094906926
9,34,36,21345147905645
9,35,35,60192335038655
9,36,34,89031447322448
9,37,33,70428420037439
9,38,32,29453774573487
9,39,31,6221734560853
9,40,30,604677892006
9,41,29,22657797018
9,42,28,227949976
9,43,27,236580
10,28,41,77
10,29,40,3970445
10,30,39,1715275851
10,31,38,116518780186
10,32,37,2453985331299
10,33,36,21368321617765
10,34,35,89140648641504
10,35,34,192808653612793
10,36,33,224577706675637
10,37,32,141869595257686
10,38,31,47557600007604
10,39,30,7995626830266
10,40,29,605115663685
10,41,28,16824598215
10,42,27,112202362
10,43,26,52741
11,28,40,74405
11,29,39,160308443
11,30,38,25025445561
11,31,37,943453544042
11,32,36,13122816851152
11,33,35,82524030132022
11,34,34,261679241831807
11,35,33,443426185772863
11,36,32,411418146463578
11,37,31,208300024241356
11,38,30,55745067779057
11,39,29,7362740211685
11,40,28,422728611843
11,41,27,8295736838
11,42,26,32834446
11,43,25,4557
12,27,40,77
12,28,39,5226187
12,29,38,2634184389
12,30,37,203764407248
12,31,36,4847281697494
12,32,35,47621869301025
12,33,34,224935412792405
12,34,33,555135666022582
12,35,32,746936906302845
12,36,31,555145586896719
12,37,30,224940124746009
12,38,29,47621869301025
12,39,28,4847076267248
12,40,27,203748332428
12,41,26,2634184389
12,42,25,5229874
12,43,24,77
13,27,39,30921
13,28,38,112162550
13,29,37,22676987678
13,30,36,1030787696421
13,31,35,16777907472321
13,32,34,121815184423359
13,33,33,443945006064226
13,34,32,866168208395499
13,35,31,932340103551809
13,36,30,555425176048848
13,37,29,178971986611898
13,38,28,29533633128707
13,39,27,2254351341613
13,40,26,66042813371
13,41,25,508858868
13,42,24,379879
14,26,39,1
14,27,38,1269889
14,28,37,1109668343
14,29,36,116599671306
14,30,35,3457244727826
14,31,34,40654814090452
14,32,33,225090534894724
14,33,32,644625793393682
14,34,31,1003761331683396
14,35,30,866492738910650
14,36,29,412042164794244
14,37,28,104361475461472
14,38,27,13134079844076
14,39,26,723702776935
14,40,25,13769319936
14,41,24,54045688
14,42,23,8322
15,26,38,1001
15,27,37,17320186
15,28,36,6095013386
15,29,35,386386112833
15,30,34,8007763614849
15,31,33,70659168164577
15,32,32,304919272896689
15,33,31,694365085396735
15,34,30,866665070612272
15,35,29,598651021312763
15,36,28,225148860642608
15,37,27,44022911102128
15,38,26,4095777308408
15,39,25,154273737959
15,40,24,1714103294
15,41,23,2605897
15,42,22,11
16,26,37,37053
16,27,36,112186873
16,28,35,20537786845
16,29,34,864135825258
16,30,33,13134079844076
16,31,32,89330167775528
16,32,31,304934452143487
16,33,30,555737573970662
16,34,29,555776696770651
16,35,28,304991265120535
16,36,27,89350262219631
16,37,26,13135723834216
16,38,25,863971562809
16,39,24,20521238550
16,40,23,111997266
16,41,22,36996
17,26,36,379879
17,27,35,405594015
17,28,34,44957888694
17,29,33,1340376523679
17,30,32,15464533691262
17,31,31,82618598521918
17,32,30,225124323645207
17,33,29,328880294021929
17,34,28,262136597029051
17,35,27,112811012921248
17,36,26,25159224121695
17,37,25,2676547631455
17,38,24,116518780186
17,39,23,1536995247
17,40,22,2994653
17,41,21,30
18,25,36,11
18,26,35,1700202
18,27,34,889955892
18,28,33,66017996446
18,29,32,1461980993883
18,30,31,13128437912002
18,31,30,55794277843638
18,32,29,121845936996870
18,33,28,142205780932275
18,34,27,89350262219631
18,35,26,29546755817820
18,36,25,4849173653538
18,37,24,352748881445
18,38,23,9176448663
18,39,22,53917966
18,40,21,17816
19,25,35,176
19,26,34,3970445
19,27,33,1237276692
19,28,32,65982913037
19,29,31,1124280799588
19,30,30,8000825735368
19,31,29,27246924049366
19,32,28,47638883636720
19,33,27,44018713489731
19,34,26,21408219659334
19,35,25,5274823333631
19,36,24,605570985168
19,37,23,27594466202
19,38,22,361007964
19,39,21,600074
19,40,20,1
20,25,34,627
20,26,33,5226187
20,27,32,1108052413
20,28,31,44885715883
20,29,30,604677892006
20,30,29,3452699131328
20,31,28,9442537088372
20,32,27,13128898988614
20,33,26,9449397482267
20,34,25,3457244727826
20,35,24,605644296276
20,36,23,44944511144
20,37,22,1108052413
20,38,21,5210685
20,39,20,627
21,25,33,792
21,26,32,3964755
21,27,31,635769320
21,28,30,20482295994
21,29,29,222927369674
21,30,28,1028961003091
21,31,27,2252033645031
21,32,26,2455377646316
21,33,25,1340376523679
21,34,24,352857635062
21,35,23,40805288155
21,36,22,1714103294
21,37,21,17286291
21,38,20,12219
22,25,32,385
22,26,31,1695289
22,27,30,227094906
22,28,29,6071832054
22,29,28,54358503343
22,30,27,203311395749
22,31,26,352359521994
22,32,25,293930639540
22,33,24,116555972043
22,34,23,20535195528
22,35,22,1380487271
22,36,21,25448377
22,37,20,52609
23,25,31,56
23,26,30,378305
23,27,29,47531852
23,28,28,1104317728
23,29,27,8263792811
23,30,26,24959598114
23,31,25,33537867576
23,32,24,20521238550
23,33,23,5493988789
23,34,22,569656278
23,35,21,17320186
23,36,20,74405
24,25,30,1
24,26,29,36904
24,27,28,5196981
24,28,27,111538867
24,29,26,709538224
24,30,25,1710267987
24,31,24,1712661615
24,32,23,712351889
24,33,22,112186873
24,34,21,5229874
24,35,20,37080
24,36,19,1
25,26,28,1002
25,27,27,235232
25,28,26,5196981
25,29,25,28790984
25,30,24,53917966
25,31,23,37181250
25,32,22,8975594
25,33,21,602944
25,34,20,5593
26,26,27,1
26,27,26,2436
26,28,25,74086
26,29,24,378305
26,30,23,516437
26,31,22,201425
26,32,21,17892
26,33,20,135
27,28,24,77
27,29,23,490
27,30,22,385
27,31,21,30
0,40,40,1
1,37,42,77
1,38,41,4565
1,39,40,26015
1,40,39,31185
1,41,38,8349
1,42,37,297
2,35,43,3
2,36,42,10073
2,37,41,441030
2,38,40,3435355
2,39,39,7809852
2,40,38,5959922
2,41,37,1462024
2,42,36,87783
2,43,35,490
3,34,43,101
3,35,42,145018
3,36,41,7801504
3,37,40,87481423
3,38,39,319900563
3,39,38,450598737
3,40,37,253943678
3,41,36,53663172
3,42,35,3434905
3,43,34,36996
3,44,33,3
4,33,43,297
4,34,42,601544
4,35,41,47531852
4,36,40,791011258
4,37,39,4425457412
4,38,38,10082481197
4,39,37,10082482474
4,40,36,4425456553
4,41,35,791011628
4,42,34,47531762
4,43,33,601553
4,44,32,297
5,32,43,176
5,33,42,945575
5,34,41,126002696
5,35,40,3238202811
5,36,39,27423658600
5,37,38,95821651523
5,38,37,153065820121
5,39,36,115660101654
5,40,35,40516195032
5,41,34,6058088796
5,42,33,321302269
5,43,32,3964755
5,44,31,3007
6,31,43,15
6,32,42,602754
6,33,41,160020523
6,34,40,6731256818
6,35,39,87397114961
6,36,38,459863351982
6,37,37,1117659796916
6,38,36,1331269009358
6,39,35,785662439122
6,40,34,222133074220
6,41,33,27489730549
6,42,32,1234621106
6,43,31,13337565
6,44,30,10111
7,31,42,145540
7,32,41,99417376
7,33,40,7471747595
7,34,39,153760038783
7,35,38,1222672954164
7,36,37,4432690778548
7,37,36,7961236190437
7,38,35,7326543996551
7,39,34,3438784981465
7,40,33,787396363006
7,41,32,79649447874
7,42,31,2923972651
7,43,30,25466858
7,44,29,14821
8,30,42,10111
8,31,41,28928078
8,32,40,4457796055
8,33,39,153982641770
8,34,38,1891475108812
8,35,37,10223119067829
8,36,36,27140553601093
8,37,35,37373449092659
8,38,34,27140593176656
8,39,33,10223119067829
8,40,32,1891469823503
8,41,31,153982641770
8,42,30,4457846754
8,43,29,28928078
8,44,28,10107
9,29,42,77
9,30,41,3455669
9,31,40,1380487271
9,32,39,87767631760
9,33,38,1736905748538
9,34,37,14216830204472
9,35,36,55633328691366
9,36,35,112391908183208
9,37,34,121432266110705
9,38,33,70428420037439
9,39,32,21345147905645
9,40,31,3168346692320
9,41,30,203512026914
9,42,29,4460401381
9,43,28,19718368
9,44,27,3005
10,29,41,123316
10,30,40,202828053
10,31,39,27606477638
10,32,38,942986302357
10,33,37,12081203763692
10,34,36,70513124268221
10,35,35,208102390898867
10,36,34,328000146410229
10,37,33,282005095184671
10,38,32,131346392779263
10,39,31,31945092022852
10,40,30,3758469350030
10,41,29,185667599998
10,42,28,2929045129
10,43,27,7853693
10,44,26,297
11,28,41,490
11,29,40,11701961
11,30,39,4462217729
11,31,38,294051222371
11,32,37,6231747814238
11,33,36,55745067779057
11,34,35,242551286432777
11,35,34,554736079398828
11,36,33,693151940041242
11,37,32,477865397645163
11,38,31,178779517185856
11,39,30,34629751992002
11,40,29,3172978946541
11,41,28,116555972043
11,42,27,1238234655
11,43,26,1700338
11,44,25,3
12,28,40,171093
12,29,39,322564223
12,30,38,49522464024
12,31,37,1897125651841
12,32,36,27247406498336
12,33,35,178891869429593
12,34,34,598006230947530
12,35,33,1079190725372720
12,36,32,1079200646320940
12,37,31,598018412356803
12,38,30,178894122698870
12,39,29,27246924049366
12,40,28,1897014465940
12,41,27,49519457779
12,42,26,322620335
12,43,25,171355
13,27,40,135
13,28,39,7846763
13,29,38,4019103672
13,30,37,322228576631
13,31,36,8006526170923
13,32,35,82603290284975
13,33,34,411893659210026
13,34,33,1079758140416670
13,35,32,1555129709156813
13,36,31,1249905786517802
13,37,30,555425176048848
13,38,29,131599721084509
13,39,28,15464533691262
13,40,27,790852602747
13,41,26,13772063181
13,42,25,47773701
13,43,24,5593
14,27,39,30921
14,28,38,126404726
14,29,37,27619547910
14,30,36,1340774633880
14,31,35,23205857889876
14,32,34,179011866803056
14,33,33,694226584346400
14,34,32,1446584134001530
14,35,31,1672853859200962
14,36,30,1080188884819231
14,37,29,382238076720963
14,38,28,70655598588425
14,39,27,6236133343497
14,40,26,223412955878
14,41,25,2366927211
14,42,24,3453623
14,43,23,15
15,27,38,945575
15,28,37,994088689
15,29,36,116599671306
15,30,35,3763621700278
15,31,34,47651738019462
15,32,33,282707199665205
15,33,32,866617232118658
15,34,31,1446927647052388
15,35,30,1345331867824676
15,36,29,694428238459103
15,37,28,193288627164956
15,38,27,27263212086234
15,39,26,1740085390840
15,40,25,40794349027
15,41,24,227745470
15,42,23,88156
16,26,38,297
16,27,37,10252301
16,28,36,4462664414
16,29,35,322228576631
16,30,34,7368730509947
16,31,33,70659168164577
16,32,32,328846774886113
16,33,31,805092499109818
16,34,30,1080530875979589
16,35,29,805191460874252
16,36,28,328912327324110
16,37,27,70671780372278
16,38,26,7368730509947
16,39,25,322097091346
16,40,24,4457796055
16,41,23,10234247
16,42,22,297
17,26,37,10108
17,27,36,54076084
17,28,35,12453355405
17,29,34,605570985168
17,30,33,10262261735396
17,31,32,76407376600557
17,32,31,282707199665205
17,33,30,555737573970662
17,34,29,598725234990999
17,35,28,354672799869771
17,36,27,112811012921248
17,37,26,18204456045189
17,38,25,1340376523679
17,39,24,37000080330
17,40,23,255535588
17,41,22,145018
18,26,36,88255
18,27,35,160308443
18,28,34,22667829733
18,29,33,790582964893
18,30,32,10259497022497
18,31,31,60367830533901
18,32,30,179011866803056
18,33,29,282725927921973
18,34,28,242963487556650
18,35,27,112811012921248
18,36,26,27267076743144
18,37,25,3174962563164
18,38,24,154224037416
18,39,23,2363649778
18,40,22,5971257
18,41,21,176
19,26,35,324870
19,27,34,287371564
19,28,33,27594466202
19,29,32,723114627181
19,30,31,7362740211685
19,31,30,34647367206239
19,32,29,82603290284975
19,33,28,104361475461472
19,34,27,70668458912145
19,35,26,25159224121695
19,36,25,4457201854873
19,37,24,352748881445
19,38,23,10158853140
19,39,22,68924602
19,40,21,30849
20,25,35,1
20,26,34,602754
20,27,33,322259272
20,28,32,22641020449
20,29,31,462087309162
20,30,30,3758469350030
20,31,29,14241618464400
20,32,28,27247406498336
20,33,27,27256622962755
20,34,26,14255200221293
20,35,25,3763621700278
20,36,24,462734839208
20,37,23,22657797018
20,38,22,321896254
20,39,21,600074
20,40,20,1
21,25,34,5
21,26,33,602386
21,27,32,227500636
21,28,31,12423653252
21,29,30,203310730768
21,30,29,1338175036528
21,31,28,4090540288745
21,32,27,6231747814238
21,33,26,4847281697494
21,34,25,1897448483247
21,35,24,352857635062
21,36,23,27606477638
21,37,22,711836278
21,38,21,3443997
21,39,20,385
22,25,33,3
22,26,32,324255
22,27,31,99161664
22,28,30,4446600592
22,29,29,59832105853
22,30,28,321419277929
22,31,27,789608106111
22,32,26,942986302357
22,33,25,553607377339
22,34,24,154302135864
22,35,23,18591600681
22,36,22,796232520
22,37,21,7837874
22,38,20,4544
23,26,31,87982
23,27,30,25356952
23,28,29,989365777
23,29,28,11211201118
23,30,27,49371191682
23,31,26,96383033666
23,32,25,87767631760
23,33,24,37017144546
23,34,23,6756171379
23,35,22,454374570
23,36,21,7846763
23,37,20,12246
24,26,30,10073
24,27,29,3434905
24,28,28,125693222
24,29,27,1232079330
24,30,26,4446600592
24,31,25,6742117243
24,32,24,4457796055
24,33,23,1237804499
24,34,22,126441064
24,35,21,3455163
24,36,20,10107
25,26,29,297
25,27,28,200373
25,28,27,7801504
25,29,26,68760228
25,30,25,202075476
25,31,24,227500636
25,32,23,99417376
25,33,22,15214301
25,34,21,602944
25,35,20,2434
26,27,27,3010
26,28,26,170377
26,29,25,1463011
26,30,24,3443977
26,31,23,2605897
26,32,22,602754
26,33,21,30993
26,34,20,101
27,27,26,1
27,28,25,490
27,29,24,5576
27,30,23,10096
27,31,22,3713
27,32,21,176
0,40,41,1
0,41,40,1
1,37,43,1
1,38,42,1002
1,39,41,14883
1,40,40,37338
1,41,39,21637
1,42,38,2436
1,43,37,15
2,36,43,626
2,37,42,103886
2,38,41,1689955
2,39,40,6825480
2,40,39,8929182
2,41,38,3948053
2,42,37,514431
2,43,36,12219
2,44,35,5
3,35,43,10096
3,36,42,1690927
3,37,41,36951249
3,38,40,226080240
3,39,39,504607621
3,40,38,450598737
3,41,37,159016873
3,42,36,19576867
3,43,35,600074
3,44,34,1574
4,34,43,37053
4,35,42,8941775
4,36,41,285630881
4,37,40,2613211021
4,38,39,9107733829
4,39,38,13650309493
4,40,37,9107733829
4,41,36,2613211021
4,42,35,285630881
4,43,34,8941775
4,44,33,37053
5,33,43,44247
5,34,42,19670146
5,35,41,989365777
5,36,40,13683528220
5,37,39,72106953956
5,38,38,167962092732
5,39,37,184259541208
5,40,36,95821651523
5,41,35,22519663929
5,42,34,2116286329
5,43,33,60979755
5,44,32,277304
5,45,31,7
6,32,43,17892
6,33,42,19696143
6,34,41,1710267987
6,35,40,36855843691
6,36,39,292367907577
6,37,38,1023734995319
6,38,37,1727789080881
6,39,36,1452450536944
6,40,35,601714170588
6,41,34,115947572595
6,42,33,9151432497
6,43,32,227500636
6,44,31,946210
6,45,30,42
7,31,43,1957
7,32,42,8975594
7,33,41,1536995247
7,34,40,54358503343
7,35,39,659260190009
7,36,38,3438784981465
7,37,37,8649291739539
7,38,36,11078931470352
7,39,35,7326543996551
7,40,34,2444338649192
7,41,33,384764552134
7,42,32,24959598114
7,43,31,508323149
7,44,30,1700083
7,45,29,56
8,30,43,22
8,31,42,1700338
8,32,41,712351889
8,33,40,44885510104
8,34,39,861660850847
8,35,38,6754009318929
8,36,37,25043766163004
8,37,36,47425836926914
8,38,35,47425879234977
8,39,34,25043792679341
8,40,33,6753999420376
8,41,32,861658829243
8,42,31,44885715883
8,43,30,712361502
8,44,29,1700202
8,45,28,22
9,30,42,104450
9,31,41,160308443
9,32,40,20521238550
9,33,39,661082040125
9,34,38,7987822118847
9,35,37,43883058075817
9,36,36,121432004221936
9,37,35,178381364204732
9,38,34,141688504102152
9,39,33,60192485746482
9,40,32,13099992243169
9,41,31,1338175036528
9,42,30,54475582967
9,43,29,637266027
9,44,28,946502
9,45,27,1
10,29,42,1002
10,30,41,15213701
10,31,40,4951905857
10,32,39,293930639540
10,33,38,5727831231665
10,34,37,47557600007604
10,35,36,192808653612793
10,36,35,411004009037745
10,37,34,477378596437149
10,38,33,304156405008621
10,39,32,104138692375704
10,40,31,18171516357259
10,41,30,1461208957230
10,42,29,44944511144
10,43,28,361840395
10,44,27,277424
11,29,41,443349
11,30,40,569656278
11,31,39,72647162163
11,32,38,2455377646316
11,33,37,31970082020812
11,34,36,192988671318833
11,35,35,597572656185910
11,36,34,1002106965263614
11,37,33,931133844815694
11,38,32,477865397645163
11,39,31,131464325263258
11,40,30,18184639311647
11,41,29,1124829065706
11,42,28,25025445561
11,43,27,126455170
11,44,26,37080
12,28,41,1571
12,29,40,25466858
12,30,39,9187757038
12,31,38,605570985168
12,32,37,13128898988614
12,33,36,121768078780749
12,34,35,555135666022582
12,35,34,1343742319847585
12,36,33,1796851522407613
12,37,32,1343762922519175
12,38,31,555145586896719
12,39,30,121768078780749
12,40,29,13128437912002
12,41,28,605532549168
12,42,27,9187757038
12,43,26,25479916
12,44,25,1574
13,28,40,276980
13,29,39,508858868
13,30,38,79917837544
13,31,37,3174962563164
13,32,36,47638883636720
13,33,35,328694769162596
13,34,34,1161777004080473
13,35,33,2232760288100335
13,36,32,2399408606967775
13,37,31,1446095772367523
13,38,30,478442595849322
13,39,29,82603290284975
13,40,28,6778474434509
13,41,27,223426549050
13,42,26,2127311783
13,43,25,2609291
13,44,24,5
14,27,40,135
14,28,39,8970376
14,29,38,4952964137
14,30,37,422944884279
14,31,36,11145585122847
14,32,35,121845936996870
14,33,34,644625793393682
14,34,33,1798518590338286
14,35,32,2770962334132738
14,36,31,2400392873931829
14,37,30,1162250019744200
14,38,29,304893997692240
14,39,28,40654814090452
14,40,27,2456673840884
14,41,26,54517019562
14,42,25,287375360
14,43,24,104415
15,27,39,21483
15,28,38,112162550
15,29,37,27619547910
15,30,36,1462942044193
15,31,35,27263212086234
15,32,34,225124323645207
15,33,33,932810715838797
15,34,32,2078747582798854
15,35,31,2579853492913816
15,36,30,1799071658689815
15,37,29,694428238459103
15,38,28,142205780932275
15,39,27,14254801636196
15,40,26,605532549168
15,41,25,8291280449
15,42,24,19696143
15,43,23,792
16,27,38,517149
16,28,37,712769170
16,29,36,96584387424
16,30,35,3457244727826
16,31,34,47651738019462
16,32,33,304934452143487
16,33,32,1004028459403495
16,34,31,1799200224322142
16,35,30,1799306114627945
16,36,29,1004184364758947
16,37,28,304991265120535
16,38,27,47656628647503
16,39,26,3456713526967
16,40,25,96522608317
16,41,24,711836278
16,42,23,516437
17,26,38,42
17,27,37,4558241
17,28,36,2634184389
17,29,35,223432938862
17,30,34,5735112621783
17,31,33,60380692825242
17,32,32,304919272896689
17,33,31,805092499109818
17,34,30,1162663279934578
17,35,29,933080522434298
17,36,28,412205693991392
17,37,27,96586781013506
17,38,26,11145585122847
17,39,25,553607377339
17,40,24,9176389331
17,41,23,28856093
17,42,22,2429
18,26,37,1574
18,27,36,19716901
18,28,35,6093394587
18,29,34,352748881445
18,30,33,6777089188993
18,31,32,55794277843638
18,32,31,225090534894724
18,33,30,478667583019964
18,34,29,555776696770651
18,35,28,354672799869771
18,36,27,121890811974291
18,37,26,21408219659334
18,38,25,1739877262830
18,39,24,54475582967
18,40,23,453379987
18,41,22,378305
19,26,36,12266
19,27,35,47772117
19,28,34,9182365500
19,29,33,386044807271
19,30,32,5731373556870
19,31,31,37524002568349
19,32,30,121815184423359
19,33,29,208583490560986
19,34,28,193288627164956
19,35,27,96585282593614
19,36,26,25159224121695
19,37,25,3174962563164
19,38,24,169240877664
19,39,23,2923972651
19,40,22,8941775
19,41,21,490
20,26,35,37083
20,27,34,69092908
20,28,33,9176448663
20,29,32,293736657743
20,30,31,3452699131328
20,31,30,18184639311647
20,32,29,47621869301025
20,33,28,65309296792223
20,34,27,47650584266962
20,35,26,18204456045189
20,36,25,3457244727826
20,37,24,294051222371
20,38,23,9176448663
20,39,22,68924602
20,40,21,36904
21,26,34,52741
21,27,33,61073739
21,28,32,6081553871
21,29,31,153982641770
21,30,30,1460024351904
21,31,29,6227701336930
21,32,28,13122816851152
21,33,27,14248489989387
21,34,26,8006526170923
21,35,25,2254684829101
21,36,24,294112025061
21,37,23,15216998657
21,38,22,227500636
21,39,21,441712
21,40,20,1
22,26,33,37053
22,27,32,32742905
22,28,31,2625594154
22,29,30,54358503343
22,30,29,421809432732
22,31,28,1460032330725
22,32,27,2453985331299
22,33,26,2067410890823
22,34,25,863971562809
22,35,24,169337014513
22,36,23,13769319936
22,37,22,361420778
22,38,21,1695289
22,39,20,135
23,26,32,12246
23,27,31,10213083
23,28,30,709538224
23,29,29,12402487068
23,30,28,79649447874
23,31,27,222928402631
23,32,26,293736657743
23,33,25,185667599998
23,34,24,54517019562
23,35,23,6756171379
23,36,22,287371564
23,37,21,2605897
23,38,20,1001
24,26,31,1571
24,27,30,1690927
24,28,29,111538867
24,29,28,1706669647
24,30,27,9151432497
24,31,26,20482295994
24,32,25,20506356319
24,33,24,9182217540
24,34,23,1715275851
24,35,22,112186873
24,36,21,1699506
24,37,20,1574
25,26,30,42
25,27,29,122683
25,28,28,8918278
25,29,27,125693371
25,30,26,567177525
25,31,25,991373321
25,32,24,711836278
25,33,23,202762306
25,34,22,19718368
25,35,21,443691
25,36,20,627
26,27,28,2436
26,28,27,275828
26,29,26,3946920
26,30,25,15147976
26,31,24,19670146
26,32,23,8970376
26,33,22,1271260
26,34,21,37083
26,35,20,42
27,27,27,1
27,28,26,1575
27,29,25,30849
27,30,24,104111
27,31,23,88156
27,32,22,17893
27,33,21,490
28,29,24,5
28,30,23,22
28,31,22,5
0,41,41,1
1,38,43,101
1,39,42,5604
1,40,41,31185
1,41,40,37338
1,42,39,10143
1,43,38,385
2,36,44,7
2,37,43,14763
2,38,42,599250
2,39,41,4532872
2,40,40,10200575
2,41,39,7809852
2,42,38,1951327
2,43,37,122683
2,44,36,791
3,35,44,231
3,36,43,235674
3,37,42,11625971
3,38,41,125422061
3,39,40,450598737
3,40,39,631918218
3,41,38,358776142
3,42,37,77490705
3,43,36,5196981
3,44,35,62541
3,45,34,11
4,34,44,792
4,35,43,1094639
4,36,42,77668652
4,37,41,1228908623
4,38,40,6699146974
4,39,39,15090610585
4,40,38,15090609100
4,41,37,6699147973
4,42,36,1228908193
4,43,35,77668756
4,44,34,1094629
4,45,33,792
5,33,44,627
5,34,43,1960583
5,35,42,227094906
5,36,41,5462664747
5,37,40,44634832187
5,38,39,153065820121
5,39,38,242890460818
5,40,37,184259541208
5,41,36,65549422914
5,42,35,10107367410
5,43,34,567177525
5,44,33,7837874
5,45,32,8326
6,32,44,101
6,33,43,1470345
6,34,42,321896254
6,35,41,12402487068
6,36,40,153447523716
6,37,39,785662439122
6,38,38,1883848903465
6,39,37,2238110917717
6,40,36,1331269009358
6,41,35,383943996146
6,42,34,49277728069
6,43,33,2360221656
6,44,32,28896226
6,45,31,30993
7,31,44,1
7,32,43,443691
7,33,42,227745470
7,34,41,15189123133
7,35,40,292984456730
7,36,39,2243248479728
7,37,38,7961236190437
7,38,37,14167778797150
7,39,36,13055062466718
7,40,35,6201395677383
7,41,34,1455734026463
7,42,33,153760038783
7,43,32,6081553871
7,44,31,61126242
7,45,30,52752
8,31,43,44258
8,32,42,78085547
8,33,41,10158757371
8,34,40,321419277929
8,35,39,3750111502394
8,36,38,19656007741982
8,37,37,51328352208225
8,38,36,70312220554427
8,39,35,51328416052312
8,40,34,19656007741982
8,41,33,3750102616706
8,42,32,321419277929
8,43,31,10158853140
8,44,30,78085547
8,45,29,44247
9,30,43,792
9,31,42,11705975
9,32,41,3616709676
9,33,40,203512026914
9,34,39,3755094906926
9,35,38,29453774573487
9,36,37,112391908183208
9,37,36,224280697296311
9,38,35,241999568757541
9,39,34,141688504102152
9,40,33,43883058075817
9,41,32,6763403925580
9,42,31,462087309162
9,43,30,11250038023
9,44,29,61165490
9,45,28,17886
10,30,42,602754
10,31,41,637335810
10,32,40,72624541411
10,33,39,2252033645031
10,34,38,27212848866254
10,35,37,153212302925151
10,36,36,442979248126284
10,37,35,692424608413656
10,38,34,596958776494499
10,39,33,282005095184671
10,40,32,70513124268221
10,41,31,8686876310679
10,42,30,462410885011
10,43,29,8294419820
10,44,28,28934244
10,45,27,3005
11,29,42,5587
11,30,41,47772117
11,31,40,13772063181
11,32,39,790582964893
11,33,38,15453426901714
11,34,37,131464325263258
11,35,36,554736079398828
11,36,35,1248219943659081
11,37,34,1553012745554681
11,38,33,1078363253806839
11,39,32,411418146463578
11,40,31,82524030132022
11,41,30,8000825735368
11,42,29,322097091346
11,43,28,4019103672
11,44,27,7853693
11,45,26,135
12,29,41,1096325
12,30,40,1238071789
12,31,39,154309573530
12,32,38,5272468318533
12,33,37,70613544378948
12,34,36,443738607147921
12,35,35,1445257504438885
12,36,34,2576593690868807
12,37,33,2576614091910034
12,38,32,1445282772688965
12,39,31,443743368599726
12,40,30,70612493433416
12,41,29,5272214416722
12,42,28,154302135864
12,43,27,1238234655
12,44,26,1097525
13,28,41,3000
13,29,40,42167762
13,30,39,15227999949
13,31,38,1030787696421
13,32,37,23202101604533
13,33,36,225035689693001
13,34,35,1079758140416670
13,35,34,2769815804809373
13,36,33,3957640315881987
13,37,32,3196006566333401
13,38,31,1446095772367523
13,39,30,354426773836280
13,40,29,44007035135001
13,41,28,2456534703401
13,42,27,49519457779
13,43,26,227949976
13,44,25,62719
14,28,40,324255
14,29,39,637266027
14,30,38,106136403898
14,31,37,4457201854873
14,32,36,70655598588425
14,33,35,515678075392892
14,34,34,1933441046762860
14,35,33,3959273004698422
14,36,32,4563132813778437
14,37,31,2976761326445421
14,38,30,1080188884819231
14,39,29,208583490560986
14,40,28,19739299791099
14,41,27,790852602747
14,42,26,10169106683
14,43,25,22411927
14,44,24,792
15,27,40,77
15,28,39,7846763
15,29,38,4952964137
15,30,37,462855473195
15,31,36,13135723834216
15,32,35,153570820855857
15,33,34,866617232118658
15,34,33,2579734035464437
15,35,32,4251904373366144
15,36,31,3960520088100803
15,37,30,2078906357334980
15,38,29,598651021312763
15,39,28,89337319616140
15,40,27,6236133343497
15,41,26,169295539463
15,42,25,1237276692
15,43,24,945575
16,27,39,10096
16,28,38,78085547
16,29,37,22676987678
16,30,36,1340774633880
16,31,35,27263212086234
16,32,34,242927618212845
16,33,33,1080439313294885
16,34,32,2580098740960963
16,35,31,3435335892354683
16,36,30,2580364370066559
16,37,29,1080618887918399
16,38,28,242963487556650
16,39,27,27263212086234
16,40,26,1340334493908
16,41,25,22657497882
16,42,24,77979426
16,43,23,10096
17,27,38,201425
17,28,37,405594015
17,29,36,66049363533
17,30,35,2676547631455
17,31,34,40654814090452
17,32,33,282707199665205
17,33,32,1004028459403495
17,34,31,1934264714431265
17,35,30,2079311314395121
17,36,29,1250980957324007
17,37,28,412205693991392
17,38,27,70671780372278
17,39,26,5735112621783
17,40,25,185667599998
17,41,24,1712661615
17,42,23,1957271
17,43,22,2
18,26,38,1
18,27,37,1470797
18,28,36,1238071789
